file,pred_xmin,pred_ymin,pred_xmax,pred_ymax,confidence,class,iou
0691-7_1-107&166_453&333-434&333_107&292_126&166_453&207-0_0_20_25_30_27_30-143-178.jpg,253,564,361,615,0.8210400342941284,plate,0.0
0763-2_8-119&452_553&599-528&599_119&579_144&452_553&472-0_0_3_20_24_31_24-24-3.jpg,119,463,542,584,0.7793188691139221,plate,0.8023
0049-1_4-418&517_526&555-526&555_420&553_418&517_524&519-0_0_33_32_28_29_25-98-22.jpg,413,515,529,558,0.8047882914543152,plate,0.8228
0057-6_0-300&486_400&534-400&523_304&534_300&497_396&486-0_0_21_25_27_33_0-157-25.jpg,298,486,401,533,0.7943362593650818,plate,0.9512
0029-0_1-270&444_353&474-352&474_270&473_271&444_353&445-0_0_33_33_10_25_29-138-13.jpg,263,441,355,474,0.7534446716308594,plate,0.8202
1215-0_4-8&359_667&513-667&513_16&502_8&359_659&370-0_0_17_13_31_32_31-96-92.jpg,140,364,661,502,0.7824200391769409,plate,0.7085
0794-15_41-227&435_580&623-532&536_227&623_275&522_580&435-0_0_24_27_8_27_27-110-142.jpg,226,457,544,608,0.9401361346244812,plate,0.7196
0025-0_0-312&536_387&564-387&564_312&563_312&536_387&537-0_0_22_32_29_27_18-112-5.jpg,302,534,390,566,0.6576296091079712,plate,0.7457
0686-13_15-179&350_494&532-494&532_183&460_179&350_490&422-0_0_20_25_25_32_15-109-17.jpg,191,379,491,503,0.8894801139831543,plate,0.6489
0041-5_2-452&367_526&414-526&407_454&414_452&374_524&367-0_0_6_31_2_30_29-93-17.jpg,447,369,525,411,0.6990314722061157,plate,0.8313
1127-7_16-119&443_590&643-590&643_139&580_119&443_570&506-0_0_31_25_30_15_31-83-293.jpg,141,473,591,629,0.9701918363571167,plate,0.7423
0057-2_4-288&471_403&513-403&513_289&508_288&471_402&476-0_0_21_2_29_27_25-98-16.jpg,284,471,403,514,0.7972727417945862,plate,0.9439
0046-0_4-388&386_490&424-490&423_391&424_388&387_487&386-0_0_18_23_27_29_24-90-19.jpg,383,384,492,426,0.7891612648963928,plate,0.8467
0054-6_0-284&493_373&544-368&544_284&535_289&493_373&502-0_0_24_2_33_33_30-58-37.jpg,280,497,373,540,0.7708166241645813,plate,0.8124
0834-15_37-144&355_507&547-507&547_184&455_144&355_467&447-0_0_9_30_33_31_9-79-8.jpg,173,375,489,528,0.8988248109817505,plate,0.6937
0056-2_2-276&390_386&433-386&433_276&429_276&390_386&394-0_0_24_3_25_25_25-126-13.jpg,270,390,386,433,0.8012989163398743,plate,0.9483
0764-17_40-378&509_716&698-677&601_378&698_417&606_716&509-0_0_20_31_25_33_6-75-171.jpg,382,513,694,694,0.9777057766914368,plate,0.884
0837-23_20-119&401_408&643-400&643_119&518_127&401_408&526-0_0_10_29_23_25_32-68-116.jpg,125,420,408,626,0.9461029171943665,plate,0.8336
0068-5_7-389&497_497&550-497&540_399&550_389&507_487&497-0_0_2_2_27_26_29-61-3.jpg,388,500,491,544,0.7547491192817688,plate,0.7781
1032-21_35-111&311_444&570-444&570_145&452_111&311_410&429-10_4_29_30_33_26_9-105-30.jpg,132,341,429,541,0.957811713218689,plate,0.6887
0989-6_33-176&433_671&600-609&553_176&600_238&480_671&433-0_12_13_5_33_25_30-174-18.jpg,191,453,607,574,0.7552464604377747,plate,0.6089
0030-0_4-315&539_394&571-394&571_317&570_315&539_392&540-0_0_23_31_29_31_23-157-6.jpg,308,536,396,570,0.6782529354095459,plate,0.7975
0795-27_23-296&428_542&698-542&574_308&698_296&552_530&428-0_0_3_31_19_32_32-113-160.jpg,279,464,529,682,0.9461023807525635,plate,0.7243
0059-3_4-292&489_397&536-397&536_293&530_292&489_396&495-11_6_26_27_27_29_21-80-11.jpg,287,489,400,531,0.7603985071182251,plate,0.8367
0819-31_38-282&293_531&568-513&429_282&568_300&432_531&293-0_0_3_24_31_24_33-96-324.jpg,277,328,519,547,0.926612377166748,plate,0.7461
0050-1_2-400&537_511&575-509&575_400&573_402&537_511&539-0_0_11_10_33_24_26-43-8.jpg,395,535,510,575,0.7916425466537476,plate,0.9013
0044-2_4-327&511_423&550-423&550_328&546_327&511_422&515-0_0_29_19_32_27_33-50-3.jpg,320,510,424,551,0.7464967966079712,plate,0.878
0061-2_2-345&418_456&464-456&460_345&464_345&422_456&418-0_0_11_17_26_26_27-50-8.jpg,336,416,460,465,0.82264244556427,plate,0.8404
0049-1_1-258&518_365&557-363&557_258&554_260&518_365&521-0_0_5_25_16_24_29-62-11.jpg,253,515,366,557,0.8016879558563232,plate,0.8793
0944-1_7-107&428_563&601-563&601_121&586_107&428_549&443-0_0_1_23_28_26_29-111-7.jpg,95,438,538,582,0.9214382171630859,plate,0.7699
0987-41_36-203&317_447&655-437&655_203&451_213&317_447&521-0_0_13_0_25_26_30-66-73.jpg,219,366,458,652,0.7689818739891052,plate,0.7616
0878-21_39-237&420_563&645-563&645_274&533_237&420_526&532-0_0_24_31_31_31_30-159-29.jpg,261,447,544,616,0.963954746723175,plate,0.652
0769-10_12-171&380_534&557-534&557_174&489_171&380_531&448-0_0_24_33_31_27_31-136-113.jpg,195,402,532,544,0.9204552173614502,plate,0.7448
0761-6_5-238&394_608&566-608&522_240&566_238&438_606&394-27_4_20_25_24_31_29-137-18.jpg,225,410,591,551,0.9367103576660156,plate,0.7602
0045-1_1-291&574_390&612-390&609_291&612_291&577_390&574-10_3_15_26_26_31_31-102-49.jpg,281,570,396,614,0.7953423261642456,plate,0.7435
0038-3_9-373&467_452&508-452&508_377&504_373&467_448&471-0_0_27_27_25_22_26-163-25.jpg,370,467,455,507,0.7273778319358826,plate,0.9083
0028-0_1-323&494_403&524-402&524_323&523_324&494_403&495-0_0_25_20_27_30_30-150-3.jpg,316,492,407,525,0.7111601829528809,plate,0.7992
1786-2_1-111&363_720&608-705&608_111&579_126&363_720&392-0_0_16_3_27_26_27-137-76.jpg,106,395,662,565,0.9178115725517273,plate,0.6242
0831-8_31-112&477_518&648-518&648_162&596_112&477_468&529-0_0_12_25_24_33_33-156-36.jpg,136,494,505,629,0.9167267084121704,plate,0.7175
0924-35_32-170&372_409&695-409&532_179&695_170&535_400&372-0_0_24_5_31_32_29-138-349.jpg,161,419,399,664,0.9093918204307556,plate,0.7066
0069-6_4-249&321_358&374-356&374_249&361_251&321_358&334-0_0_32_30_11_33_26-66-6.jpg,239,320,363,375,0.7741779685020447,plate,0.8471
0902-4_7-152&463_593&634-588&596_152&634_157&501_593&463-0_0_28_26_32_28_33-102-166.jpg,137,477,579,622,0.9558024406433105,plate,0.798
0061-10_14-290&507_376&567-376&567_293&551_290&507_373&523-0_0_33_12_26_33_26-94-11.jpg,286,509,382,560,0.6969760060310364,plate,0.7735
0937-20_36-204&429_555&652-555&652_234&534_204&429_525&547-18_5_33_18_28_29_24-75-364.jpg,217,447,547,632,0.9786302447319031,plate,0.78
0053-0_3-436&380_553&418-553&418_438&418_436&380_551&380-0_0_5_30_29_24_8-76-3.jpg,432,378,552,421,0.8190681338310242,plate,0.848
1146-13_50-113&505_599&702-599&702_188&604_113&505_524&603-0_0_6_26_7_25_30-188-89.jpg,154,531,583,674,0.9247539043426514,plate,0.6408
1115-26_36-162&410_497&688-497&688_184&533_162&410_475&565-11_9_31_31_12_27_31-99-261.jpg,183,447,499,663,0.9509743452072144,plate,0.7249
0067-1_1-205&502_330&547-330&544_205&547_205&505_330&502-0_0_31_31_25_31_28-150-4.jpg,199,502,333,549,0.8341416716575623,plate,0.8931
0056-1_0-172&430_284&472-284&470_173&472_172&432_283&430-0_0_29_14_24_33_26-121-8.jpg,168,430,287,473,0.8350031971931458,plate,0.9193
0039-0_1-321&482_421&515-420&515_321&515_322&482_421&482-0_0_28_33_25_33_24-69-5.jpg,314,478,422,519,0.7753221988677979,plate,0.7453
0790-3_1-159&451_569&612-569&591_170&612_159&472_558&451-0_0_26_26_7_24_27-105-16.jpg,158,463,557,598,0.9261772632598877,plate,0.8123
0071-2_16-257&479_357&539-357&539_272&536_257&479_342&482-0_0_19_18_24_25_29-128-19.jpg,260,480,356,534,0.7588933110237122,plate,0.864
0651-16_33-225&441_534&617-505&535_225&617_254&523_534&441-0_0_11_25_31_32_28-29-12.jpg,221,455,514,604,0.9445677399635315,plate,0.7832
0040-1_0-392&414_487&450-486&450_392&448_393&414_487&416-0_0_3_28_28_30_29-71-9.jpg,383,412,491,453,0.7934322357177734,plate,0.7724
0727-4_5-187&450_555&615-554&584_187&615_188&481_555&450-0_0_29_24_30_12_25-232-21.jpg,173,470,547,590,0.7704827189445496,plate,0.6923
0027-0_0-244&514_330&541-330&541_244&541_244&514_330&514-0_1_7_17_32_33_25-78-21.jpg,237,509,332,544,0.764847457408905,plate,0.6983
0867-2_24-90&441_573&591-573&591_143&572_90&441_520&460-10_0_24_16_13_30_27-130-299.jpg,95,450,564,578,0.8513782620429993,plate,0.8286
0031-1_1-306&474_386&507-386&507_306&505_306&474_386&476-0_0_22_30_25_32_1-125-14.jpg,297,473,388,505,0.7123184204101562,plate,0.8073
1119-8_25-169&445_608&658-559&603_169&658_218&500_608&445-0_0_22_28_29_30_10-22-8.jpg,181,490,556,611,0.8820306062698364,plate,0.4853
0874-33_41-249&386_508&668-508&668_266&509_249&386_491&545-0_16_10_27_25_25_27-129-74.jpg,268,422,514,646,0.9179168939590454,plate,0.7228
0057-0_1-299&465_422&504-422&503_300&504_299&466_421&465-0_0_15_22_30_33_29-92-2.jpg,290,460,425,508,0.8187742829322815,plate,0.7403
0759-21_41-182&416_493&620-457&512_182&620_218&524_493&416-0_0_4_30_32_26_23-94-123.jpg,181,438,472,602,0.9473384022712708,plate,0.7477
0058-11_13-405&510_481&574-479&559_405&574_407&525_481&510-0_0_16_13_32_25_26-76-39.jpg,399,512,481,573,0.8131769299507141,plate,0.8864
0908-6_16-211&421_604&614-604&614_237&569_211&421_578&466-0_0_2_27_27_27_27-124-45.jpg,227,445,582,578,0.9057403802871704,plate,0.6225
1020-6_24-107&434_630&597-630&597_145&546_107&434_592&485-0_0_15_2_33_31_27-45-378.jpg,120,442,615,586,0.9422231316566467,plate,0.8361
1019-2_4-156&448_595&642-587&626_156&642_164&464_595&448-0_0_7_24_33_26_19-203-93.jpg,130,471,568,624,0.9543066620826721,plate,0.7071
3054-16_19-65&405_706&803-695&619_65&803_76&589_706&405-0_0_24_25_2_27_27-91-444.jpg,135,485,682,706,0.6300531029701233,plate,0.4738
0039-9_14-431&485_509&527-506&515_431&527_434&497_509&485-0_0_17_31_26_31_18-139-10.jpg,426,487,508,524,0.7318601608276367,plate,0.8232
0868-2_19-77&428_639&557-639&557_112&538_77&428_604&447-0_0_2_29_15_31_33-104-115.jpg,74,429,627,551,0.8725981712341309,plate,0.9209
0988-10_6-148&368_485&613-485&551_163&613_148&430_470&368-0_0_5_4_33_31_30-161-23.jpg,165,420,466,575,0.9452207088470459,plate,0.5651
2565-9_13-0&368_719&666-719&666_0&537_0&368_719&497-0_0_31_32_27_0_30-67-131.jpg,215,436,708,639,0.8026829361915588,plate,0.4671
2565-9_13-0&368_719&666-719&666_0&537_0&368_719&497-0_0_31_32_27_0_30-67-131.jpg,3,404,520,600,0.41959547996520996,plate,0.4729
0040-4_0-452&512_538&551-538&545_454&551_452&518_536&512-0_0_25_32_25_21_28-70-4.jpg,444,511,539,548,0.7614889740943909,plate,0.8206
0837-11_22-133&404_441&631-441&631_163&572_133&404_411&463-0_0_1_13_30_33_33-58-58.jpg,165,449,434,599,0.9347151517868042,plate,0.5771
0820-3_29-93&441_556&589-556&589_151&562_93&441_498&468-0_0_17_26_25_27_2-67-6.jpg,128,449,531,575,0.8576121926307678,plate,0.741
0756-10_23-201&442_560&618-560&618_229&559_201&442_532&501-0_0_8_25_31_31_3-11-2.jpg,234,476,534,584,0.7816283106803894,plate,0.5128
0742-25_48-289&445_567&668-522&555_289&668_334&558_567&445-0_0_25_30_24_10_27-95-36.jpg,306,461,542,652,0.9709734916687012,plate,0.7271
0806-24_44-244&367_538&596-498&478_244&596_284&485_538&367-0_0_10_29_2_28_29-133-158.jpg,245,389,508,580,0.9758695363998413,plate,0.7461
0061-1_0-348&504_467&547-467&544_349&547_348&507_466&504-0_3_16_30_29_26_24-72-22.jpg,342,502,467,549,0.8317621350288391,plate,0.871
0941-26_39-348&475_654&732-628&591_348&732_374&616_654&475-0_0_22_18_25_25_29-70-81.jpg,339,505,634,708,0.9735052585601807,plate,0.7215
0837-13_21-312&394_650&601-634&521_312&601_328&474_650&394-0_0_10_30_15_32_24-71-115.jpg,287,421,630,593,0.9712336659431458,plate,0.7365
1559-9_48-73&484_699&692-699&692_164&598_73&484_608&578-0_0_27_14_24_24_28-101-69.jpg,160,516,679,664,0.793934166431427,plate,0.5899
0953-10_27-146&452_609&624-581&544_146&624_174&532_609&452-0_0_32_33_29_14_25-89-133.jpg,126,469,592,608,0.9385842680931091,plate,0.7522
0049-2_0-315&534_418&574-416&574_315&569_317&534_418&539-10_4_27_25_9_25_15-133-15.jpg,308,533,420,574,0.7518637180328369,plate,0.8972
0993-15_15-200&373_564&601-564&500_201&601_200&474_563&373-0_0_21_18_30_31_30-115-22.jpg,190,409,533,577,0.9740553498268127,plate,0.6607
0969-23_13-272&355_596&605-596&472_292&605_272&488_576&355-0_11_27_1_28_32_32-143-122.jpg,267,386,576,586,0.9777515530586243,plate,0.7415
1102-27_19-156&315_465&613-465&465_176&613_156&463_445&315-0_0_28_31_27_21_32-13-125.jpg,143,369,454,572,0.9672034978866577,plate,0.6387
1067-14_40-177&469_610&675-555&580_177&675_232&564_610&469-0_0_22_19_26_27_30-120-116.jpg,167,492,566,658,0.9684816002845764,plate,0.7107
0923-7_26-36&484_467&663-467&663_77&609_36&484_426&538-0_0_6_1_24_33_33-127-391.jpg,74,505,438,641,0.9188129305839539,plate,0.6417
0730-15_47-143&398_478&580-478&580_208&503_143&398_413&475-0_0_16_19_25_25_25-57-73.jpg,155,414,461,567,0.9544000029563904,plate,0.7679
0064-1_7-341&523_442&576-437&573_341&576_346&526_442&523-0_0_19_31_5_33_32-106-5.jpg,335,524,440,573,0.7041725516319275,plate,0.859
0051-2_0-305&512_410&553-410&548_307&553_305&517_408&512-0_0_15_24_29_24_32-44-42.jpg,300,511,409,552,0.7861776947975159,plate,0.9016
0037-1_3-195&423_288&457-288&457_196&454_195&423_287&426-0_0_23_32_29_25_9-77-5.jpg,189,421,292,459,0.7694251537322998,plate,0.8079
0775-27_24-366&477_620&732-620&603_372&732_366&606_614&477-0_0_33_25_24_32_25-44-45.jpg,353,508,610,716,0.9669461846351624,plate,0.7522
0067-1_1-347&376_467&423-467&423_347&420_347&376_467&379-0_0_7_23_26_24_25-80-11.jpg,338,375,467,423,0.8254225850105286,plate,0.9109
0064-14_17-367&496_452&559-450&537_367&559_369&518_452&496-0_0_10_15_32_32_33-95-54.jpg,359,498,451,557,0.8240505456924438,plate,0.8505
0036-0_1-313&418_408&450-408&449_314&450_313&419_407&418-0_0_7_16_28_26_33-142-11.jpg,304,413,411,452,0.7064527869224548,plate,0.7285
0766-13_40-176&468_546&641-546&641_228&567_176&468_494&542-0_0_7_32_31_26_32-71-43.jpg,209,474,519,629,0.9594451189041138,plate,0.7507
0056-12_10-262&490_342&549-340&549_262&531_264&490_342&508-0_0_25_28_26_30_26-67-25.jpg,255,490,344,544,0.7307676672935486,plate,0.8298
0050-2_0-320&428_425&468-425&463_322&468_320&433_423&428-0_0_22_10_28_25_32-42-4.jpg,312,425,431,470,0.8100026845932007,plate,0.7843
0061-6_0-367&488_467&539-467&528_372&539_367&499_462&488-10_0_18_0_33_25_26-93-9.jpg,362,489,466,535,0.7841072082519531,plate,0.8544
0047-1_2-412&444_512&484-511&482_412&484_413&446_512&444-0_0_13_32_0_25_33-59-4.jpg,404,443,515,485,0.7969515919685364,plate,0.858
0067-3_1-416&296_534&344-532&344_416&336_418&296_534&304-0_0_26_26_25_1_31-96-9.jpg,408,295,534,346,0.8113224506378174,plate,0.8814
0863-27_52-162&385_455&631-455&631_216&504_162&385_401&512-0_0_9_24_26_28_2-72-175.jpg,183,411,421,599,0.9631988406181335,plate,0.6208
0723-1_2-222&419_639&564-630&564_222&555_231&419_639&428-0_0_5_16_33_31_25-43-59.jpg,221,424,627,556,0.9100257158279419,plate,0.8822
0043-3_1-220&464_314&503-314&498_223&503_220&469_311&464-0_0_33_32_28_25_33-97-8.jpg,217,466,312,500,0.7534816861152649,plate,0.8301
0043-3_1-220&464_314&503-314&498_223&503_220&469_311&464-0_0_33_32_28_25_33-97-8.jpg,591,420,663,450,0.66962730884552,plate,0.0
0671-9_36-136&441_498&596-498&596_189&545_136&441_445&492-0_0_1_7_27_25_26-100-54.jpg,168,458,471,574,0.8739900588989258,plate,0.6264
0065-0_5-359&581_483&625-480&623_359&625_362&583_483&581-0_0_26_30_0_24_24-63-4.jpg,352,578,484,627,0.824556827545166,plate,0.8435
0774-14_30-199&401_510&609-510&609_239&541_199&401_470&469-0_0_22_31_32_26_7-35-9.jpg,225,467,486,542,0.8250188827514648,plate,0.3026
0033-2_0-321&509_403&543-403&540_322&543_321&512_402&509-0_0_15_8_33_33_24-58-2.jpg,312,507,406,545,0.7222256660461426,plate,0.7805
0055-0_0-184&392_297&433-296&433_184&432_185&392_297&393-0_0_24_2_24_32_27-136-6.jpg,181,392,298,434,0.81027752161026,plate,0.9428
0794-27_28-296&406_569&649-569&649_298&509_296&406_567&546-0_0_13_26_25_26_20-113-91.jpg,298,429,568,631,0.9756758809089661,plate,0.8221
0681-21_29-185&401_451&615-451&615_201&517_185&401_435&499-0_0_27_21_24_31_24-25-10.jpg,241,448,439,576,0.8906668424606323,plate,0.4452
0821-4_10-130&418_551&581-516&581_130&549_165&418_551&450-0_1_22_32_26_26_3-220-21.jpg,133,427,522,563,0.9115116000175476,plate,0.7709
0736-6_18-144&408_541&563-541&563_168&521_144&408_517&450-0_0_21_26_26_31_2-161-183.jpg,166,426,523,542,0.8963019251823425,plate,0.673
0032-0_5-292&515_386&544-383&544_292&544_295&515_386&515-0_0_9_32_24_25_32-78-3.jpg,288,511,387,546,0.7325283288955688,plate,0.7867
0837-9_48-166&498_629&649-557&586_166&649_238&561_629&498-0_0_11_32_33_27_23-101-116.jpg,184,512,583,631,0.8740144371986389,plate,0.6791
0968-22_40-140&440_477&680-477&680_181&560_140&440_436&560-10_0_31_0_0_27_32-101-111.jpg,170,478,464,645,0.9634576439857483,plate,0.607
0052-1_1-356&379_465&419-465&417_358&419_356&381_463&379-12_13_10_14_29_29_29-118-23.jpg,352,377,466,421,0.794564962387085,plate,0.8692
0819-12_4-195&444_539&643-539&574_235&643_195&513_499&444-0_12_32_18_33_32_32-126-20.jpg,201,476,532,626,0.9530739784240723,plate,0.7253
0038-2_9-341&500_419&541-419&541_346&538_341&500_414&503-0_0_33_23_33_33_28-67-14.jpg,333,499,424,542,0.6632641553878784,plate,0.8173
0054-1_3-290&486_401&527-398&527_290&525_293&486_401&488-0_0_15_25_26_27_3-96-11.jpg,283,482,402,529,0.8111261129379272,plate,0.8137
0776-24_37-225&435_512&661-488&541_225&661_249&555_512&435-0_0_7_31_32_31_15-108-169.jpg,216,457,499,646,0.9742342829704285,plate,0.778
0053-4_10-258&563_367&604-367&604_261&595_258&563_364&572-0_0_7_33_25_33_19-76-5.jpg,254,563,368,605,0.7936051487922668,plate,0.9334
0746-1_12-106&475_613&598-613&585_133&598_106&488_586&475-10_4_2_33_25_30_12-48-68.jpg,122,482,590,579,0.8444594740867615,plate,0.728
0902-35_42-291&432_544&730-527&564_291&730_308&598_544&432-0_0_1_29_0_33_32-79-128.jpg,279,463,524,728,0.9210457801818848,plate,0.7858
0754-29_2-158&331_437&557-389&557_158&425_206&331_437&463-0_12_1_33_26_31_27-151-138.jpg,165,351,427,551,0.9653302431106567,plate,0.831
0070-13_4-250&498_354&555-349&555_250&532_255&498_354&521-0_0_24_33_26_19_26-81-34.jpg,245,496,355,555,0.7987970113754272,plate,0.9134
0931-7_18-132&444_562&625-536&572_132&625_158&497_562&444-0_0_8_25_29_26_29-79-50.jpg,118,463,538,613,0.9584367871284485,plate,0.7619
0079-6_3-245&517_370&570-363&570_245&557_252&517_370&530-0_0_30_29_31_17_33-156-17.jpg,244,518,368,569,0.8356963396072388,plate,0.9396
0685-17_18-177&432_480&621-480&621_178&524_177&432_479&529-0_0_15_25_29_30_6-39-10.jpg,184,459,492,607,0.8874506950378418,plate,0.742
0087-2_0-238&315_379&367-379&362_239&367_238&320_378&315-0_0_16_31_12_33_25-39-8.jpg,234,314,377,364,0.8194831609725952,plate,0.8879
0048-1_2-348&518_455&556-455&556_349&554_348&518_454&520-0_0_15_29_25_25_18-37-13.jpg,341,514,456,558,0.8007600903511047,plate,0.8036
0811-2_6-133&409_549&572-525&572_133&552_157&409_549&429-0_0_3_31_28_31_16-135-4.jpg,132,424,525,555,0.8641417622566223,plate,0.7559
0835-17_33-235&416_582&617-582&617_263&516_235&416_554&517-5_8_3_13_24_30_30-95-122.jpg,249,432,569,596,0.9654324650764465,plate,0.7524
0802-4_15-139&408_589&557-566&526_139&557_162&439_589&408-0_0_30_12_32_33_24-90-52.jpg,144,424,564,543,0.5338653326034546,plate,0.7454
0791-0_0-160&452_598&603-595&603_160&597_163&452_598&458-0_7_6_13_25_25_26-173-82.jpg,151,458,587,592,0.9215488433837891,plate,0.8496
0053-2_4-292&632_402&673-398&673_292&669_296&632_402&636-0_3_10_13_33_26_32-153-14.jpg,286,632,405,674,0.7965523600578308,plate,0.9024
1806-2_1-63&433_719&663-719&663_63&632_78&433_719&464-0_0_1_0_26_26_30-110-243.jpg,202,468,720,629,0.7927447557449341,plate,0.5511
1806-2_1-63&433_719&663-719&663_63&632_78&433_719&464-0_0_1_0_26_26_30-110-243.jpg,55,454,511,627,0.692348062992096,plate,0.509
1018-7_43-105&478_640&637-640&637_177&577_105&478_568&538-19_1_30_7_25_24_24-124-138.jpg,130,491,629,620,0.9073706865310669,plate,0.7567
1340-0_3-42&436_671&614-663&605_42&614_50&445_671&436-0_0_7_5_26_26_24-71-132.jpg,134,451,652,587,0.6002199649810791,plate,0.6292
0052-3_0-375&532_475&576-472&576_375&570_378&532_475&538-0_0_29_31_10_25_30-81-12.jpg,376,535,474,572,0.7562596201896667,plate,0.8241
0655-4_8-253&464_581&631-570&608_253&631_264&487_581&464-0_0_16_4_25_32_30-152-34.jpg,247,490,566,609,0.848552405834198,plate,0.6712
0938-30_27-320&284_594&570-586&570_320&412_328&284_594&442-0_0_11_24_26_33_10-104-93.jpg,332,311,598,566,0.9339963793754578,plate,0.8416
0733-15_35-197&540_528&725-528&725_236&646_197&540_489&619-0_0_21_2_29_27_25-124-38.jpg,225,562,504,708,0.9235666990280151,plate,0.6652
0082-16_23-393&493_486&567-480&542_393&567_399&518_486&493-0_0_30_33_32_25_25-135-85.jpg,387,494,484,565,0.8488848209381104,plate,0.8841
0063-2_0-324&409_439&455-439&450_326&455_324&414_437&409-0_0_11_23_31_33_32-127-10.jpg,300,403,450,459,0.7730035185813904,plate,0.6298
0032-0_8-354&524_440&556-435&556_354&555_359&524_440&525-0_0_30_31_23_27_27-121-6.jpg,346,519,441,557,0.7071671485900879,plate,0.7623
0060-2_5-240&488_355&532-353&527_240&532_242&493_355&488-0_0_30_20_27_25_30-77-4.jpg,236,486,358,532,0.8021515607833862,plate,0.9016
0910-1_4-83&475_642&611-642&611_88&593_83&475_637&493-0_3_16_33_30_33_30-123-81.jpg,69,484,641,604,0.8355929851531982,plate,0.8617
1200-1_13-90&417_594&616-555&604_90&616_129&429_594&417-0_0_32_31_7_33_26-72-117.jpg,46,429,562,606,0.9538918137550354,plate,0.773
0813-1_7-142&419_592&570-592&570_157&558_142&419_577&431-0_0_30_1_25_33_33-92-32.jpg,170,430,576,551,0.8857465386390686,plate,0.723
0044-1_1-274&433_374&470-374&467_276&470_274&436_372&433-0_0_20_28_29_32_8-82-4.jpg,267,432,376,471,0.7772614359855652,plate,0.8704
0045-4_0-277&460_372&500-369&500_277&492_280&460_372&468-0_7_7_25_27_29_30-150-31.jpg,270,459,372,498,0.7850803732872009,plate,0.8661
0070-0_6-337&593_468&638-468&638_341&636_337&593_464&595-0_0_18_33_26_30_32-60-2.jpg,333,592,470,640,0.8115152716636658,plate,0.8964
0887-5_14-225&360_637&540-614&501_225&540_248&399_637&360-0_0_4_11_30_32_32-171-26.jpg,227,390,612,510,0.8889432549476624,plate,0.623
2168-27_35-109&326_554&733-554&733_140&522_109&326_523&537-0_0_32_33_31_2_31-146-342.jpg,160,410,533,684,0.9182920455932617,plate,0.5643
0963-37_31-235&368_488&686-473&686_235&501_250&368_488&553-0_0_20_29_9_26_29-107-152.jpg,250,402,485,669,0.9172760248184204,plate,0.7799
0063-2_0-245&485_365&529-364&529_245&524_246&485_365&490-0_0_3_24_30_29_33-160-17.jpg,241,485,366,529,0.8221543431282043,plate,0.96
0055-1_1-224&487_319&536-319&536_224&533_224&487_319&490-0_0_2_0_25_25_33-107-64.jpg,209,487,324,534,0.7971712350845337,plate,0.798
1472-8_33-53&438_625&653-563&574_53&653_115&517_625&438-0_0_12_8_29_30_24-117-134.jpg,27,467,585,629,0.9462085366249084,plate,0.6776
0045-3_0-330&489_426&529-424&529_330&524_332&489_426&494-0_0_1_33_29_24_3-152-13.jpg,325,489,429,529,0.7758408188819885,plate,0.9231
0785-3_11-146&475_572&629-572&629_164&603_146&475_554&501-0_0_14_17_25_32_24-126-64.jpg,166,491,548,620,0.8911463022232056,plate,0.7511
0816-2_33-11&435_620&547-620&547_63&521_11&435_568&461-0_0_16_30_25_29_8-36-137.jpg,40,446,588,534,0.6774731874465942,plate,0.707
0807-9_35-143&447_524&624-524&624_204&570_143&447_463&501-0_0_12_3_31_32_31-107-42.jpg,185,461,504,614,0.9547725319862366,plate,0.7237
0937-3_8-122&424_591&591-591&591_134&564_122&424_579&451-0_0_21_22_24_28_30-84-10.jpg,131,446,573,560,0.8823944926261902,plate,0.6433
0050-3_1-337&496_438&538-435&538_337&532_340&496_438&502-0_5_11_11_31_26_27-100-7.jpg,331,494,439,538,0.7892819046974182,plate,0.8927
0042-5_0-295&496_377&539-377&531_298&539_295&504_374&496-0_0_3_25_27_24_20-77-5.jpg,286,495,378,537,0.713263988494873,plate,0.8347
0069-7_3-422&338_534&390-534&375_425&390_422&353_531&338-0_0_28_9_27_27_29-110-7.jpg,416,340,531,391,0.8444178700447083,plate,0.8735
0063-1_1-313&465_434&509-432&509_313&506_315&465_434&468-0_0_16_29_29_30_10-120-6.jpg,311,465,434,509,0.8159602880477905,plate,0.9837
0071-17_14-384&444_461&522-461&498_387&522_384&468_458&444-0_0_23_33_23_31_31-91-63.jpg,379,451,461,514,0.8223764896392822,plate,0.7674
0818-8_28-211&493_597&670-550&621_211&670_258&542_597&493-0_0_23_16_25_27_27-126-72.jpg,204,511,558,659,0.9275699853897095,plate,0.7404
0830-19_51-125&446_472&646-472&646_191&549_125&446_406&543-0_0_10_32_33_24_17-111-78.jpg,157,461,440,625,0.9681960940361023,plate,0.6688
0755-6_13-155&443_557&600-557&600_168&553_155&443_544&490-26_6_9_3_26_26_24-127-55.jpg,168,451,548,591,0.9248131513595581,plate,0.8429
1629-4_14-0&466_720&655-720&655_0&597_0&466_697&524-0_0_13_33_33_31_16-103-113.jpg,0,479,522,618,0.7032878994941711,plate,0.5332
1629-4_14-0&466_720&655-720&655_0&597_0&466_697&524-0_0_13_33_33_31_16-103-113.jpg,192,499,708,638,0.5694550275802612,plate,0.5271
1059-17_43-227&462_617&689-557&586_227&689_287&565_617&462-0_0_0_32_3_30_26-43-81.jpg,263,493,583,659,0.9641174077987671,plate,0.6
