file,pred_xmin,pred_ymin,pred_xmax,pred_ymax,confidence,class,iou
0586-3_15-219&489_593&620-569&600_219&620_243&509_593&489-0_0_17_31_11_26_31-74-4.jpg,209,494,565,617,0.8783770203590393,plate,0.8474
0299-3_3-204&455_452&556-452&556_204&543_204&455_452&468-0_0_4_24_32_33_26-183-4.jpg,199,464,446,549,0.8532141447067261,plate,0.8075
0207-2_6-261&465_470&548-470&548_266&540_261&465_465&473-0_0_11_7_31_26_29-131-4.jpg,260,470,468,546,0.8460248708724976,plate,0.9029
0175-4_8-158&448_328&534-323&521_158&534_163&461_328&448-0_0_15_25_10_30_32-57-6.jpg,150,455,324,529,0.8542156219482422,plate,0.8075
0106-1_0-286&438_447&493-447&490_287&493_286&441_446&438-0_0_21_1_26_33_29-68-6.jpg,282,437,448,494,0.8340567946434021,plate,0.9358
0384-6_3-195&458_458&580-453&580_195&549_200&458_458&489-0_0_21_26_30_26_21-93-4.jpg,197,466,456,580,0.7740849256515503,plate,0.9202
0046-0_3-302&428_410&464-410&464_304&464_302&428_408&428-0_0_1_28_28_27_28-65-3.jpg,296,426,407,466,0.7858965396881104,plate,0.8311
0040-1_1-349&467_427&510-427&508_349&510_349&469_427&467-0_0_29_24_25_17_30-83-6.jpg,339,467,431,509,0.7660191655158997,plate,0.8311
0310-2_10-214&480_473&580-473&580_228&571_214&480_459&489-0_0_7_10_26_30_24-149-3.jpg,220,491,457,565,0.8487462997436523,plate,0.6771
0090-2_11-297&466_429&523-429&517_310&523_297&472_416&466-0_0_20_13_29_25_25-123-3.jpg,300,468,427,522,0.7954779863357544,plate,0.9115
0145-0_2-278&452_471&515-471&515_280&514_278&452_469&453-0_0_26_25_20_33_33-35-1.jpg,277,450,467,516,0.8511887192726135,plate,0.9308
0226-0_5-234&487_480&564-480&564_241&564_234&487_473&487-0_0_19_23_26_25_24-80-4.jpg,234,487,477,569,0.865208089351654,plate,0.9283
0307-6_12-325&534_563&642-563&642_335&618_325&534_553&558-0_0_30_31_29_14_25-58-4.jpg,331,544,559,636,0.8772013783454895,plate,0.8161
0284-1_19-214&525_497&609-473&600_214&609_238&534_497&525-0_0_9_9_32_32_31-43-5.jpg,211,528,490,606,0.862784743309021,plate,0.8968
0369-0_3-179&475_470&581-463&581_179&581_186&475_470&475-0_0_3_16_31_24_27-197-4.jpg,171,478,457,586,0.8634006977081299,plate,0.8651
0323-0_0-285&459_542&564-539&564_285&560_288&459_542&463-0_0_23_0_31_31_32-132-4.jpg,278,466,528,553,0.8622494339942932,plate,0.7661
0352-4_2-254&484_524&593-524&573_257&593_254&504_521&484-0_0_23_33_25_31_7-64-5.jpg,256,495,518,580,0.7988010048866272,plate,0.7567
0550-6_17-175&425_513&561-513&561_194&525_175&425_494&461-0_0_10_33_10_25_33-86-4.jpg,202,442,487,537,0.869255781173706,plate,0.589
0349-5_8-186&471_451&581-451&581_191&558_186&471_446&494-0_0_18_1_24_24_31-62-2.jpg,184,475,451,580,0.867841362953186,plate,0.9477
0278-8_14-199&532_414&640-414&640_208&610_199&532_405&562-17_0_27_25_19_31_6-45-2.jpg,195,538,416,639,0.8746394515037537,plate,0.9114
0194-0_9-250&512_456&591-445&588_250&591_261&515_456&512-0_0_21_30_28_26_28-89-4.jpg,243,515,449,590,0.8619173169136047,plate,0.8884
0200-2_14-249&486_464&564-464&564_264&556_249&486_449&494-0_0_18_30_32_30_2-111-5.jpg,256,491,455,561,0.8446670174598694,plate,0.8306
0223-1_4-221&518_441&603-441&598_229&603_221&523_433&518-0_0_20_13_24_26_31-39-3.jpg,217,521,439,594,0.8408921360969543,plate,0.8379
0341-3_6-170&484_442&589-442&589_176&575_170&484_436&498-0_0_22_25_27_24_12-76-5.jpg,171,489,438,589,0.8772780299186707,plate,0.9349
0072-3_1-273&434_394&484-394&477_277&484_273&441_390&434-0_0_24_31_24_18_25-77-5.jpg,270,433,394,482,0.8014509677886963,plate,0.9193
0108-4_1-326&515_475&576-470&576_326&565_331&515_475&526-0_0_4_6_33_27_24-71-4.jpg,321,515,472,572,0.8397076725959778,plate,0.8878
0426-0_5-219&483_537&595-528&592_219&595_228&486_537&483-0_0_1_24_20_30_24-58-3.jpg,222,489,525,592,0.858896791934967,plate,0.8763
0335-10_18-222&437_441&565-441&565_234&526_222&437_429&476-0_0_15_7_30_25_26-31-2.jpg,226,455,437,544,0.8704454898834229,plate,0.6699
0324-4_16-192&451_458&553-458&553_210&535_192&451_440&469-0_0_14_21_29_29_25-112-6.jpg,204,459,450,549,0.868448793888092,plate,0.816
0547-11_26-134&454_427&610-427&610_161&555_134&454_400&509-0_0_24_10_29_29_25-25-5.jpg,156,488,405,577,0.8615421652793884,plate,0.4848
0307-1_10-214&486_463&589-443&589_214&582_234&486_463&493-0_0_23_26_26_32_19-41-2.jpg,224,500,448,575,0.830888032913208,plate,0.655
0159-0_1-290&502_483&571-480&571_290&568_293&502_483&505-10_0_14_31_19_33_29-170-4.jpg,287,504,481,572,0.8571593165397644,plate,0.9333
0462-3_15-141&500_463&620-463&620_162&599_141&500_442&521-0_0_6_26_30_30_28-43-3.jpg,157,510,446,604,0.8648597598075867,plate,0.7031
0418-12_26-205&454_448&598-448&598_229&550_205&454_424&502-0_0_16_24_27_25_5-29-3.jpg,211,471,431,577,0.8463296890258789,plate,0.6664
0566-1_3-216&467_564&603-559&594_216&603_221&476_564&467-17_0_11_21_32_30_30-140-3.jpg,207,480,542,592,0.8665769696235657,plate,0.7554
0328-1_4-123&445_418&538-418&530_132&538_123&453_409&445-0_0_20_18_25_31_24-50-5.jpg,126,450,416,537,0.8681657314300537,plate,0.9196
0276-9_8-270&500_476&612-475&612_270&577_271&500_476&535-0_0_0_24_6_24_26-94-5.jpg,272,510,479,611,0.8795577883720398,plate,0.8815
0050-1_0-273&477_379&517-378&517_273&514_274&477_379&480-0_0_5_33_29_29_8-47-5.jpg,264,474,382,519,0.793022871017456,plate,0.7985
0063-4_0-278&551_389&599-386&599_278&590_281&551_389&560-0_0_15_29_24_26_21-67-5.jpg,274,552,388,597,0.792098343372345,plate,0.8987
0277-1_0-246&464_498&556-498&551_248&556_246&469_496&464-0_0_4_21_24_29_33-125-2.jpg,240,472,490,549,0.7896845936775208,plate,0.7946
0043-1_0-415&483_515&519-515&516_416&519_415&486_514&483-0_0_26_31_27_1_26-105-6.jpg,409,481,517,522,0.803991973400116,plate,0.813
0188-0_2-216&470_441&540-438&540_216&540_219&470_441&470-0_0_5_18_25_29_31-86-5.jpg,201,467,447,542,0.8610440492630005,plate,0.8537
0209-5_6-299&439_496&528-495&509_299&528_300&458_496&439-0_0_11_27_26_28_21-40-7.jpg,292,448,493,518,0.8548724055290222,plate,0.7535
0070-2_0-331&549_453&597-451&597_331&591_333&549_453&555-0_0_12_30_26_29_4-135-2.jpg,325,549,451,596,0.8087379932403564,plate,0.9189
0194-4_2-276&420_461&508-461&494_279&508_276&434_458&420-0_0_21_25_11_24_29-149-5.jpg,273,431,449,505,0.8437302708625793,plate,0.7758
0196-2_0-228&454_438&532-434&532_228&523_232&454_438&463-0_0_3_13_32_29_32-151-3.jpg,229,457,425,528,0.8259474039077759,plate,0.8496
0108-0_3-303&539_459&597-459&597_306&595_303&539_456&541-0_0_23_23_27_31_30-150-4.jpg,277,541,450,594,0.7478465437889099,plate,0.7473
0094-4_25-255&458_393&515-375&505_255&515_273&468_393&458-0_0_14_9_26_26_26-94-4.jpg,251,458,385,518,0.8300524950027466,plate,0.8722
0446-7_19-205&500_511&622-511&622_222&582_205&500_494&540-0_0_15_30_32_29_25-124-6.jpg,202,507,501,612,0.7852625846862793,plate,0.8256
0060-4_4-243&478_350&525-350&525_243&516_243&478_350&487-0_0_18_24_25_30_31-66-5.jpg,239,476,356,524,0.8395500183105469,plate,0.86
0339-2_7-207&473_493&572-484&562_207&572_216&483_493&473-0_0_15_15_27_27_27-76-6.jpg,186,475,494,576,0.8621312975883484,plate,0.8757
0265-4_29-226&501_478&589-478&574_275&589_226&516_429&501-0_0_27_27_30_13_29-51-5.jpg,243,506,470,583,0.8383256196975708,plate,0.7882
0226-0_1-255&486_475&572-472&572_255&569_258&486_475&489-0_0_13_29_3_24_29-115-2.jpg,250,496,467,563,0.6606835722923279,plate,0.7377
0456-5_10-249&493_554&618-554&618_258&591_249&493_545&520-0_0_7_27_9_26_27-62-4.jpg,254,503,545,604,0.8655183911323547,plate,0.7709
0480-8_23-153&494_430&639-430&639_182&602_153&494_401&531-0_0_3_30_7_26_32-24-2.jpg,173,514,408,610,0.878983199596405,plate,0.5617
0355-0_2-219&479_510&581-510&581_223&580_219&479_506&480-0_0_13_1_24_33_30-67-4.jpg,212,490,494,571,0.7605367302894592,plate,0.7364
0139-7_10-299&495_423&589-419&574_299&589_303&510_423&495-0_7_25_17_24_30_26-139-6.jpg,295,506,420,585,0.8489940762519836,plate,0.7984
0224-5_8-263&575_460&670-460&670_267&651_263&575_456&594-0_0_25_1_25_33_32-102-7.jpg,260,584,451,664,0.8752163052558899,plate,0.7935
0415-9_18-225&459_461&606-445&568_225&606_241&497_461&459-10_0_22_9_26_26_24-25-3.jpg,222,498,449,579,0.8432775139808655,plate,0.5194
0196-2_14-278&492_462&581-443&575_278&581_297&498_462&492-0_0_7_26_22_31_25-166-5.jpg,282,499,448,570,0.8189433813095093,plate,0.7197
0686-3_10-169&437_532&595-532&595_187&576_169&437_514&456-0_0_26_29_6_29_30-19-5.jpg,176,462,519,567,0.8391522765159607,plate,0.6279
0224-8_5-219&518_414&614-411&614_219&586_222&518_414&546-0_0_16_18_30_25_29-36-2.jpg,215,526,415,608,0.8597966432571411,plate,0.8359
0402-3_7-205&440_492&557-485&540_205&557_212&457_492&440-0_0_23_9_31_31_24-30-6.jpg,195,456,486,542,0.8414793610572815,plate,0.7017
0055-0_0-274&491_387&532-386&532_274&531_275&491_387&492-0_0_5_24_24_31_1-61-3.jpg,268,491,387,533,0.8186901807785034,plate,0.927
0626-10_17-150&465_454&637-454&637_166&586_150&465_438&516-0_0_8_5_32_30_32-27-5.jpg,169,486,447,611,0.8893985152244568,plate,0.6646
0146-1_1-233&503_410&572-410&572_233&566_233&503_410&509-0_3_2_33_31_31_27-126-3.jpg,228,509,404,569,0.8574341535568237,plate,0.8199
0146-3_2-309&460_481&531-480&531_309&520_310&460_481&471-0_0_19_29_29_32_7-82-4.jpg,305,461,478,529,0.8350650668144226,plate,0.9205
0156-0_2-278&450_473&517-473&517_280&515_278&450_471&452-0_0_26_25_20_33_33-41-1.jpg,277,450,467,516,0.8511887192726135,plate,0.95
0106-0_1-250&452_412&507-410&507_250&505_252&452_412&454-0_0_5_20_31_29_33-120-5.jpg,247,450,411,508,0.8534790873527527,plate,0.9256
0218-0_0-223&456_454&535-454&532_224&535_223&459_453&456-0_0_7_32_31_32_33-86-2.jpg,225,462,445,533,0.8314570188522339,plate,0.8559
0227-0_11-229&473_445&561-427&561_229&561_247&473_445&473-0_0_23_8_28_32_30-124-4.jpg,229,477,430,558,0.8361267447471619,plate,0.8565
0336-5_7-271&445_513&561-513&561_274&537_271&445_510&469-22_1_22_11_26_31_27-18-3.jpg,268,457,511,550,0.8645170331001282,plate,0.7873
0059-0_6-345&540_463&582-463&582_350&582_345&540_458&540-0_0_29_26_10_30_32-84-4.jpg,342,539,462,584,0.8031521439552307,plate,0.903
0363-5_7-252&487_509&605-509&605_256&581_252&487_505&511-0_0_22_33_26_27_19-20-2.jpg,261,503,498,582,0.8395099639892578,plate,0.6174
0862-7_4-272&351_651&541-651&491_280&541_272&401_643&351-0_0_26_18_25_25_24-40-5.jpg,286,387,625,509,0.8879110813140869,plate,0.5743
0073-1_1-268&489_391&539-391&539_268&535_268&489_391&493-0_0_4_18_30_25_25-76-3.jpg,268,491,393,539,0.8041750192642212,plate,0.9452
0032-0_1-324&494_414&524-413&524_324&524_325&494_414&494-0_0_25_1_29_29_25-77-6.jpg,320,491,414,525,0.7444273829460144,plate,0.8448
0490-4_3-215&465_530&595-530&571_217&595_215&489_528&465-0_0_22_5_30_31_30-136-4.jpg,210,484,519,589,0.8961056470870972,plate,0.7696
0165-0_5-280&491_469&564-463&561_280&564_286&494_469&491-10_0_6_33_12_31_26-221-5.jpg,278,497,463,562,0.8661616444587708,plate,0.8541
0122-4_0-155&444_305&512-305&501_160&512_155&455_300&444-0_0_26_31_17_32_24-121-5.jpg,157,449,300,505,0.8542688488960266,plate,0.7851
0089-0_4-216&505_371&553-367&553_216&552_220&505_371&506-0_0_31_32_19_27_26-94-5.jpg,212,503,368,558,0.8426789045333862,plate,0.8363
0406-6_22-163&466_469&577-469&577_186&546_163&466_446&497-0_0_26_24_33_26_28-36-5.jpg,180,478,457,564,0.8579383492469788,plate,0.7013
0235-0_4-218&493_452&577-452&577_224&575_218&493_446&495-0_0_8_17_27_25_30-118-1.jpg,216,501,444,573,0.8493817448616028,plate,0.8218
0064-4_4-285&451_393&501-393&493_292&501_285&459_386&451-0_0_21_6_32_28_30-86-5.jpg,279,449,397,501,0.8051020503044128,plate,0.8801
0085-1_1-328&517_456&573-456&569_331&573_328&521_453&517-0_0_23_26_10_33_24-158-4.jpg,330,518,453,572,0.8256605863571167,plate,0.9266
0310-1_7-198&450_480&542-480&542_208&536_198&450_470&456-0_0_8_25_12_31_31-53-2.jpg,204,457,461,533,0.8429568409919739,plate,0.7529
0130-2_17-271&495_422&567-422&567_289&561_271&495_404&501-0_0_1_30_18_25_30-108-5.jpg,266,497,422,568,0.8454341292381287,plate,0.929
0406-3_9-230&396_504&520-504&520_241&502_230&396_493&414-0_0_7_30_27_32_30-128-5.jpg,227,405,500,516,0.8706994652748108,plate,0.8735
0327-12_31-261&493_480&618-480&618_289&576_261&493_452&535-0_0_2_25_30_25_7-49-2.jpg,271,503,463,606,0.8810765147209167,plate,0.7224
0407-9_18-197&451_455&583-455&583_211&542_197&451_441&492-0_0_18_29_27_32_31-79-3.jpg,199,461,445,575,0.8682624697685242,plate,0.8235
0203-0_10-274&498_492&576-492&574_289&576_274&500_477&498-1_10_3_30_31_33_33-31-3.jpg,276,503,483,566,0.8396288752555847,plate,0.7669
0167-4_0-282&478_455&559-450&559_282&546_287&478_455&491-0_0_20_12_24_30_33-63-4.jpg,281,488,453,545,0.816577672958374,plate,0.6928
0260-0_36-155&500_438&577-438&577_209&574_155&500_384&503-0_0_5_8_30_25_33-57-5.jpg,173,500,429,579,0.8577489256858826,plate,0.8838
0428-11_18-218&434_468&577-468&577_229&528_218&434_457&483-0_0_33_27_26_21_26-87-6.jpg,217,445,466,564,0.8926275372505188,plate,0.8228
0400-5_14-201&448_473&571-473&571_217&547_201&448_457&472-16_16_31_20_31_32_26-52-5.jpg,211,458,471,569,0.8832651376724243,plate,0.8626
0317-1_15-198&491_471&588-471&588_221&582_198&491_448&497-0_0_20_11_32_27_33-31-3.jpg,218,499,454,570,0.8181925415992737,plate,0.6328
0417-6_15-234&486_520&608-520&608_248&577_234&486_506&517-0_0_2_3_24_30_31-52-5.jpg,254,506,520,589,0.8506296277046204,plate,0.6328
0224-1_3-191&459_420&541-417&535_191&541_194&465_420&459-0_0_26_22_30_26_33-113-5.jpg,190,464,410,535,0.8595260977745056,plate,0.8249
0245-0_0-211&483_452&568-451&568_211&568_212&483_452&483-19_16_23_33_24_32_30-118-5.jpg,214,488,442,566,0.8580930233001709,plate,0.8681
0220-2_10-250&520_469&604-469&604_260&594_250&520_459&530-0_0_26_26_26_8_31-102-2.jpg,253,524,462,601,0.8563793301582336,plate,0.8748
0404-1_30-204&490_542&590-490&583_204&590_256&497_542&490-0_0_5_24_29_27_22-63-3.jpg,204,495,520,590,0.8690813779830933,plate,0.8882
0237-0_2-197&430_415&521-413&518_197&521_199&433_415&430-0_0_27_27_33_30_32-94-3.jpg,190,439,407,515,0.8395757079124451,plate,0.7835
0139-2_4-325&427_492&497-492&497_327&490_325&427_490&434-0_0_17_14_26_29_27-57-4.jpg,321,428,493,494,0.8541303873062134,plate,0.917
0090-2_3-251&517_394&570-389&570_251&565_256&517_394&522-0_0_11_24_29_33_17-36-5.jpg,243,514,396,572,0.8389571309089661,plate,0.8541
0215-2_0-249&456_471&537-471&528_253&537_249&465_467&456-0_0_24_24_25_2_29-100-5.jpg,243,459,466,535,0.8500068187713623,plate,0.8945
0034-1_4-332&565_420&598-417&598_332&596_335&565_420&567-0_0_19_24_8_32_32-71-5.jpg,324,562,421,599,0.7567294836044312,plate,0.8091
0263-1_1-309&407_536&504-535&504_309&497_310&407_536&414-0_0_15_5_27_30_29-143-2.jpg,309,416,528,498,0.8526151776313782,plate,0.8156
0056-6_3-335&435_437&481-437&470_337&481_335&446_435&435-0_0_18_33_27_33_9-110-4.jpg,331,435,437,480,0.7931450605392456,plate,0.9421
0419-2_0-227&466_532&581-532&568_230&581_227&479_529&466-0_0_19_29_22_30_30-165-4.jpg,219,475,523,580,0.8728305697441101,plate,0.8654
0261-3_4-345&528_608&611-598&611_345&596_355&528_608&543-0_0_33_24_12_27_27-19-1.jpg,345,531,600,607,0.8674772381782532,plate,0.8878
0071-3_5-184&341_292&396-292&390_192&396_184&347_284&341-0_0_27_30_25_30_30-58-5.jpg,186,346,288,396,0.823180615901947,plate,0.8586
0392-4_19-216&447_528&552-528&552_238&529_216&447_506&470-0_0_8_19_24_32_24-79-7.jpg,204,452,525,547,0.846912682056427,plate,0.8659
0081-2_0-339&455_475&505-473&505_339&499_341&455_475&461-0_0_26_11_33_24_27-126-5.jpg,333,453,476,507,0.8277750611305237,plate,0.8806
0288-13_19-315&417_505&544-497&500_315&544_323&461_505&417-0_0_8_33_31_31_7-108-3.jpg,302,435,499,528,0.859836220741272,plate,0.6753
0115-1_3-285&456_448&515-448&515_287&510_285&456_446&461-0_0_10_26_21_27_32-45-2.jpg,288,456,443,513,0.8362376093864441,plate,0.9187
0338-5_12-240&511_499&620-499&620_250&594_240&511_489&537-0_0_9_0_25_32_33-30-2.jpg,244,518,495,618,0.876620352268219,plate,0.8891
0295-1_6-278&448_543&541-535&535_278&541_286&454_543&448-0_0_22_7_29_25_29-28-3.jpg,277,457,526,534,0.8400170207023621,plate,0.7724
0527-0_9-227&469_591&590-571&589_227&590_247&470_591&469-0_0_5_26_31_25_33-160-4.jpg,232,475,574,587,0.7135413885116577,plate,0.8697
0748-5_0-165&421_571&575-558&575_165&535_178&421_571&461-0_3_8_8_25_26_29-28-4.jpg,175,442,562,551,0.8814758658409119,plate,0.6747
0209-0_3-209&520_425&601-420&601_209&599_214&520_425&522-0_12_22_20_32_26_24-31-5.jpg,196,526,420,599,0.8431727886199951,plate,0.8351
0150-0_2-242&492_412&566-409&566_242&565_245&492_412&493-0_0_21_5_30_25_30-39-3.jpg,243,500,413,558,0.701801598072052,plate,0.7756
0058-2_0-386&316_497&360-495&360_386&355_388&316_497&321-0_0_6_29_10_26_26-62-3.jpg,381,314,497,357,0.7815788984298706,plate,0.8553
0150-2_15-285&408_464&478-464&470_306&478_285&416_443&408-0_0_13_7_33_27_26-54-5.jpg,288,407,456,478,0.8595802187919617,plate,0.9261
0681-10_17-181&458_501&636-501&636_197&582_181&458_485&512-0_0_15_10_24_24_27-103-5.jpg,195,477,493,618,0.9150136709213257,plate,0.7377
0217-0_6-249&476_446&568-435&568_249&568_260&476_446&476-0_0_16_3_25_29_29-137-4.jpg,245,474,431,572,0.8468309640884399,plate,0.8539
0247-2_3-220&515_458&602-449&602_220&590_229&515_458&527-0_0_26_33_16_29_29-46-5.jpg,206,518,448,594,0.8259485960006714,plate,0.796
0522-11_8-207&435_487&591-482&591_207&536_212&435_487&490-0_0_4_27_32_33_30-118-3.jpg,208,448,484,580,0.870360791683197,plate,0.8341
0079-4_10-390&344_518&396-513&387_390&396_395&353_518&344-0_0_2_22_27_27_26-64-3.jpg,383,345,515,394,0.8325377106666565,plate,0.8751
0163-6_8-221&524_374&613-372&596_221&613_223&541_374&524-0_0_18_3_31_32_27-127-5.jpg,216,536,369,606,0.8740537166595459,plate,0.7417
0162-0_8-254&476_437&550-437&550_265&549_254&476_426&477-0_0_13_24_13_30_31-167-6.jpg,250,483,431,544,0.8375932574272156,plate,0.7832
0066-1_0-370&454_500&497-500&493_371&497_370&458_499&454-0_0_28_28_27_24_33-173-1.jpg,365,454,496,496,0.7806893587112427,plate,0.9124
0455-4_21-231&481_519&613-487&591_231&613_263&503_519&481-0_0_23_25_33_30_10-94-5.jpg,249,496,493,601,0.8774124979972839,plate,0.6739
0129-0_8-421&395_580&463-570&462_421&463_431&396_580&395-0_0_25_25_1_33_32-43-3.jpg,418,395,577,462,0.8606131672859192,plate,0.9491
0184-1_2-241&475_452&548-452&544_245&548_241&479_448&475-0_0_18_4_31_31_30-40-1.jpg,232,475,448,551,0.8535544872283936,plate,0.9044
0062-0_4-413&355_538&397-538&395_417&397_413&357_534&355-0_0_16_27_29_27_29-101-6.jpg,400,352,536,397,0.7061641216278076,plate,0.8327
0202-0_19-204&537_439&609-439&608_229&609_204&538_414&537-0_0_27_16_33_24_33-142-5.jpg,220,538,418,599,0.8446166515350342,plate,0.7138
0624-3_0-191&479_566&618-566&596_198&618_191&501_559&479-0_0_18_12_26_32_30-104-5.jpg,196,492,551,609,0.8810087442398071,plate,0.7968
0233-0_0-224&441_462&523-462&523_225&523_224&441_461&441-0_0_23_3_26_31_24-135-4.jpg,220,444,454,523,0.865127682685852,plate,0.9162
0423-8_11-193&439_451&576-451&576_197&537_193&439_447&478-0_0_13_10_33_26_28-79-4.jpg,190,449,443,570,0.8973039388656616,plate,0.8471
0095-0_4-321&427_474&479-474&479_325&479_321&427_470&427-0_0_12_33_33_26_25-105-3.jpg,318,427,472,482,0.8438532948493958,plate,0.9158
0244-2_14-214&464_457&548-457&548_228&536_214&464_443&476-0_0_2_30_29_29_19-106-4.jpg,217,467,451,548,0.8643873333930969,plate,0.9286
0352-5_23-198&458_478&563-478&563_225&540_198&458_451&481-0_0_21_32_26_33_27-72-5.jpg,213,464,462,561,0.8733755350112915,plate,0.8215
0369-1_3-289&496_567&607-558&607_289&601_298&496_567&502-0_0_30_25_29_8_27-125-5.jpg,291,502,556,602,0.8348796367645264,plate,0.8588
0056-5_0-321&496_422&543-418&543_321&533_325&496_422&506-0_0_31_28_22_26_27-96-6.jpg,313,495,422,541,0.7905051708221436,plate,0.8714
0285-4_10-264&487_505&586-496&568_264&586_273&505_505&487-0_0_16_31_29_30_22-43-4.jpg,249,494,490,581,0.86817866563797,plate,0.7814
0366-3_8-208&472_489&581-489&581_217&566_208&472_480&487-0_0_14_2_29_32_33-35-4.jpg,210,478,482,578,0.8801500201225281,plate,0.888
0219-0_2-238&455_464&536-461&534_238&536_241&457_464&455-0_0_32_26_31_28_25-123-4.jpg,238,463,455,533,0.853106677532196,plate,0.8298
0462-5_14-251&442_553&570-538&540_251&570_266&472_553&442-0_0_31_24_32_1_27-20-3.jpg,249,452,533,556,0.8741979002952576,plate,0.7546
0220-4_11-297&496_506&584-506&584_307&570_297&496_496&510-0_0_21_2_27_25_24-226-7.jpg,287,504,500,575,0.8355196118354797,plate,0.7545
0267-1_3-194&465_420&564-420&564_197&559_194&465_417&470-0_0_13_24_30_30_3-43-5.jpg,190,473,432,549,0.6712895631790161,plate,0.7281
0315-6_19-250&487_492&596-492&596_269&569_250&487_473&514-0_0_3_30_3_26_30-112-6.jpg,276,499,476,584,0.8695507645606995,plate,0.6445
0339-5_10-226&473_484&583-477&558_226&583_233&498_484&473-0_0_3_30_25_33_11-23-2.jpg,220,488,472,580,0.8760457038879395,plate,0.7822
0209-0_7-257&460_458&547-458&547_266&544_257&460_449&463-0_0_27_26_1_30_30-144-4.jpg,256,467,446,540,0.8535111546516418,plate,0.7857
0259-1_7-275&467_501&563-501&556_289&563_275&474_487&467-0_0_18_32_33_32_12-51-3.jpg,281,479,487,548,0.7481598258018494,plate,0.6551
0763-8_35-49&481_431&648-431&648_109&599_49&481_371&530-0_0_26_4_27_24_26-62-5.jpg,89,501,405,630,0.883635401725769,plate,0.639
0216-2_3-222&500_435&585-435&577_230&585_222&508_427&500-0_0_8_15_33_31_33-90-4.jpg,221,505,424,575,0.8559550046920776,plate,0.778
0152-0_0-307&673_489&743-489&743_307&742_307&673_489&674-0_0_12_7_25_27_33-58-5.jpg,301,676,483,742,0.8663920164108276,plate,0.8843
0198-4_8-305&456_510&537-510&537_310&522_305&456_505&471-0_0_25_26_27_19_26-99-4.jpg,299,460,506,537,0.8553894758224487,plate,0.9068
0111-0_0-258&428_413&488-413&488_258&487_258&428_413&429-0_0_1_26_30_29_33-49-6.jpg,253,428,410,488,0.8490145802497864,plate,0.95
0059-3_2-287&484_397&529-396&529_287&522_288&484_397&491-0_0_4_11_27_31_31-108-5.jpg,284,485,401,529,0.8202918171882629,plate,0.9205
0285-0_0-219&452_500&537-500&533_221&537_219&456_498&452-0_0_11_32_26_27_17-72-5.jpg,216,454,492,536,0.8626558780670166,plate,0.9277
0208-4_11-219&499_426&583-406&583_219&568_239&499_426&514-10_1_16_25_30_30_10-137-3.jpg,220,508,413,576,0.8415878415107727,plate,0.7548
0195-0_9-359&443_574&519-563&517_359&519_370&445_574&443-0_0_31_33_15_24_25-94-3.jpg,349,444,564,523,0.8481773138046265,plate,0.8565
0077-2_1-267&495_389&548-386&548_267&543_270&495_389&500-0_0_12_17_30_30_32-112-3.jpg,261,496,386,548,0.8330555558204651,plate,0.913
0361-2_11-222&470_504&577-504&577_236&564_222&470_490&483-0_0_21_31_24_33_7-22-3.jpg,232,483,492,567,0.856556236743927,plate,0.7238
0174-0_3-228&476_439&545-439&544_232&545_228&477_435&476-0_0_1_18_24_31_32-102-2.jpg,225,473,437,549,0.8557673692703247,plate,0.8874
0354-1_11-194&447_479&551-479&551_211&544_194&447_462&454-0_0_12_26_32_25_21-24-2.jpg,205,460,465,535,0.8287004828453064,plate,0.6579
0047-0_0-464&317_568&355-568&355_464&355_464&317_568&317-0_0_16_2_27_31_27-42-5.jpg,459,315,565,356,0.8269075751304626,plate,0.8605
0050-0_3-306&532_412&572-412&571_309&572_306&533_409&532-0_0_7_32_32_31_8-167-1.jpg,299,531,413,574,0.7332825660705566,plate,0.865
0285-0_2-279&470_535&563-535&561_284&563_279&472_530&470-0_0_3_10_24_25_25-21-1.jpg,281,478,529,549,0.8582338690757751,plate,0.7396
0835-10_8-237&420_595&615-590&615_237&548_242&420_595&487-0_0_11_23_33_26_30-125-5.jpg,267,458,563,576,0.8704907894134521,plate,0.5003
0367-3_7-229&473_503&585-503&569_248&585_229&489_484&473-0_0_7_6_26_32_27-120-5.jpg,240,487,484,576,0.8679980039596558,plate,0.7076
0430-3_17-234&493_573&599-553&578_234&599_254&514_573&493-0_0_17_17_28_26_28-73-4.jpg,233,499,557,596,0.874064564704895,plate,0.8696
0136-2_5-235&557_408&623-408&617_243&623_235&563_400&557-0_0_15_17_25_27_29-62-3.jpg,238,562,400,618,0.8355000615119934,plate,0.7945
0068-1_3-288&513_408&561-404&561_288&558_292&513_408&516-0_0_4_24_30_33_24-140-5.jpg,281,515,406,561,0.8195989727973938,plate,0.8925
0059-3_0-300&481_408&527-408&521_302&527_300&487_406&481-0_0_26_26_2_2_26-109-4.jpg,294,482,408,526,0.7977864742279053,plate,0.9083
0218-0_16-204&503_441&580-441&580_225&577_204&503_420&506-0_0_18_33_33_24_24-32-5.jpg,212,507,432,574,0.8481642603874207,plate,0.8077
0299-0_11-215&469_506&555-506&555_232&554_215&469_489&470-0_0_22_8_27_29_30-30-4.jpg,217,466,491,555,0.8736147284507751,plate,0.9116
0225-2_5-241&515_453&604-449&596_241&604_245&523_453&515-0_0_22_33_24_33_27-45-3.jpg,237,525,445,595,0.8338741064071655,plate,0.7458
